episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,policy_loss,loss,replay_loss,buffer
882,-1.0507314205169678,1.0507314205169678,1.0,2.6822874546051025,91.0881118774414,-9221.3408203125,1.0,0.40483178994755314,0.0026251136715436866,-0.716586709022522,-0.7185990214347839,0.10471253842115402,56448
883,-3.6950910091400146,3.6950910091400146,1.0,2.8649425506591797,293.3759765625,-28979.6796875,0.9990234375,0.40433278749768525,0.002619070040965335,-0.4037669599056244,-0.40585553646087646,0.1016053855419159,56512
884,-3.1816961765289307,3.1816961765289307,1.0,2.7931175231933594,254.38247680664062,-3778.43310546875,0.9931640625,0.40383440012660105,0.002613040324249443,-0.327666699886322,-0.32938048243522644,0.10406061261892319,56576
885,-311.04595947265625,311.04595947265625,1.0,2.8558692932128906,23968.6640625,-3109.052001953125,0.9853515625,0.40333662707614404,0.002607024489363018,-0.36450955271720886,-0.3663504719734192,0.1053476557135582,56640
886,-149.4855499267578,149.4855499267578,1.0,2.845669746398926,11523.7548828125,-232.3511962890625,1.0,0.40283946758909256,0.002601022504346818,-0.15764811635017395,-0.15950053930282593,0.104173943400383,56704
887,-67.46244812011719,67.46244812011719,1.0,2.6609811782836914,5206.94482421875,-11308.3310546875,1.0,0.4023429209091579,0.0025950343373151753,-0.5680341720581055,-0.5699759721755981,0.10172755271196365,56768
888,-1.259063720703125,1.259063720703125,1.0,2.6909003257751465,107.06959533691406,-8847.8515625,0.9990234375,0.4018469862809838,0.0025890599564558315,-0.6334523558616638,-0.6359266638755798,0.10467647016048431,56832
889,-0.583222508430481,0.583222508430481,1.0,2.636077642440796,55.431884765625,-53649.57421875,1.0,0.401351662950145,0.0025830993300297684,-0.3664292097091675,-0.3684499263763428,0.09918345510959625,56896
890,-5.023994445800781,5.023994445800781,1.0,2.8525900840759277,395.8365173339844,-2463.72998046875,1.0,0.40085695016314615,0.0025771524263710362,-0.34511810541152954,-0.34721142053604126,0.0983833447098732,56960
891,-1.906868577003479,1.906868577003479,1.0,2.7200260162353516,156.74560546875,-342.1565856933594,1.0,0.4003628471674206,0.0025712192138865916,-0.24302136898040771,-0.2453536093235016,0.09819453209638596,57024
892,-0.5424174666404724,0.5424174666404724,1.0,2.601624011993408,52.5540657043457,-111.13505554199219,1.0,0.39986935321132955,0.0025652996610561214,-0.6889178156852722,-0.6910818815231323,0.10417599231004715,57088
893,-3.9302778244018555,3.9302778244018555,1.0,2.865527629852295,311.4879150390625,-153.48147583007812,1.0,0.39937646754416045,0.0025593937364318826,-0.577804446220398,-0.5799680948257446,0.10332518070936203,57152
894,-16.079500198364258,16.079500198364258,1.0,2.688645362854004,1248.704345703125,-151040.328125,1.0,0.39888418941612624,0.0025535014086385316,-0.5372618436813354,-0.5393669605255127,0.10205394774675369,57216
895,-90.34034729003906,80686.1484375,0.984375,3.151787042617798,6215255.0,-654777.8125,0.994140625,0.39839251807836384,0.0025476226463729576,-0.4248681366443634,-0.4268440306186676,0.10517577081918716,57280
896,-1458.0062255859375,1458.0062255859375,1.0,2.6926915645599365,112320.203125,-1908.83203125,1.0,0.39790145278293354,0.002541757418404117,-0.6255872249603271,-0.6274148225784302,0.10661177337169647,57344
897,-1.9237470626831055,1.9237470626831055,1.0,2.7591562271118164,157.7443389892578,-57.70708465576172,1.0,0.3974109927828174,0.002535905693572869,-0.6152852773666382,-0.6171529293060303,0.11077723652124405,57408
898,-1792.9727783203125,1792.9727783203125,1.0,2.936323881149292,138120.765625,-71443.9453125,1.0,0.3969211373319182,0.002530067440791807,-0.17100906372070312,-0.17291730642318726,0.1014794185757637,57472
899,-0.7304427027702332,0.7304427027702332,1.0,2.769618034362793,65.74358367919922,-220.66488647460938,1.0,0.39643188568505855,0.002524242629045095,-0.15778526663780212,-0.15937615931034088,0.09950147569179535,57536
900,-3.6476805210113525,1350.824462890625,0.96875,3.378337860107422,104058.7109375,-394.550537109375,0.9970703125,0.3959432370979793,0.002518431227388302,-0.12042073905467987,-0.12237118929624557,0.10225860029459,57600
901,-3.0884382724761963,92.56034851074219,0.984375,2.9566140174865723,7137.95556640625,-12.068148612976074,0.9990234375,0.39545519082733904,0.0025126332049482413,-0.04285217821598053,-0.04477877914905548,0.10742399096488953,57664
902,-97942.09375,97942.09375,1.0,2.9830574989318848,7544481.5,-97957.9765625,1.0,0.39496774613071234,0.002506848530922801,-0.6779782772064209,-0.6800519227981567,0.11210199445486069,57728
903,-580.712890625,580.712890625,1.0,2.866060733795166,44741.01171875,-921.0588989257812,1.0,0.39448090226658894,0.0025010771745807825,-0.37904787063598633,-0.38153207302093506,0.10718939453363419,57792
904,-36.616546630859375,141633.328125,0.984375,3.026841163635254,10910013.0,-171406.0625,0.9990234375,0.39399465849437276,0.0024953191052617396,-0.23874586820602417,-0.24064305424690247,0.10832305997610092,57856
905,-4.447381019592285,76926.734375,0.96875,3.3416550159454346,5925666.5,-55806.0078125,0.9853515625,0.39350901407438027,0.0024895742923758124,-0.45119500160217285,-0.45336011052131653,0.10119442641735077,57920
906,-2.030012369155884,2.030012369155884,1.0,2.703824520111084,166.3561553955078,-8620.998046875,1.0,0.3930239682678401,0.0024838427054035676,-0.3507455587387085,-0.35275253653526306,0.10955650359392166,57984
907,-4.013906955718994,4.013906955718994,1.0,2.7819764614105225,318.573486328125,-42677.7265625,1.0,0.39253952033689105,0.002478124313895833,-0.5579421520233154,-0.5597595572471619,0.10796135663986206,58048
908,-23258.205078125,23258.205078125,1.0,3.0341591835021973,1791585.375,-747214.125,0.9912109375,0.39205566954458176,0.002472419087473538,-0.20672526955604553,-0.20873399078845978,0.10063569992780685,58112
909,-6.290852069854736,6.290852069854736,1.0,2.7248945236206055,494.4060974121094,-237187.140625,1.0,0.3915724151548692,0.0024667269958275513,-0.23670515418052673,-0.2384280115365982,0.09709213674068451,58176
910,-45439.11328125,45439.11328125,1.0,2.880880355834961,3500181.0,-49643.6171875,0.9990234375,0.3910897564326174,0.0024610480087185233,-0.23690040409564972,-0.2388102263212204,0.09895292669534683,58240
911,-0.7753252983093262,0.7753252983093262,1.0,2.6428399085998535,70.17745971679688,-1686.3958740234375,1.0,0.39060769264359674,0.002455382095976719,-0.6260031461715698,-0.6280138492584229,0.09875902533531189,58304
912,-5.647286891937256,5.647286891937256,1.0,2.734983444213867,444.7546691894531,-528481.5625,1.0,0.3901262230544825,0.0024497292275018627,-0.25782012939453125,-0.26002517342567444,0.0994281992316246,58368
913,-6.0188446044921875,6.0188446044921875,1.0,2.8981659412384033,472.1186828613281,-97347.1015625,1.0,0.38964534693285396,0.002444089373262977,-0.2176123410463333,-0.21937516331672668,0.10015447437763214,58432
914,-5.720513343811035,5.720513343811035,1.0,2.7260143756866455,450.46435546875,-39.942996978759766,0.9931640625,0.38916506354719316,0.002438462503298221,-0.8213080167770386,-0.8233062028884888,0.10415689647197723,58496
915,-1.9714211225509644,1021.8908081054688,0.984375,2.7711145877838135,78725.6640625,-2550.03759765625,0.990234375,0.38868537216688376,0.002432848587714736,-0.6609752774238586,-0.6629533767700195,0.11381089687347412,58560
916,-30.080842971801758,30.080842971801758,1.0,2.736722707748413,2326.856689453125,-5526.7158203125,1.0,0.3882062720622101,0.002427247596688482,-0.5806414484977722,-0.5823276042938232,0.1033184677362442,58624
917,-3.7023024559020996,70429.1484375,0.984375,3.539161205291748,5425157.0,-254.26913452148438,0.984375,0.3877277625043558,0.00242165950046408,-0.2320951223373413,-0.23410385847091675,0.10353343188762665,58688
918,-20.79831314086914,20.79831314086914,1.0,2.8601298332214355,1610.872802734375,-1988.5693359375,1.0,0.38724984276540314,0.0024160842693546573,-0.32342565059661865,-0.325146347284317,0.10738364607095718,58752
919,-67.51243591308594,67.51243591308594,1.0,2.734729290008545,5210.224609375,-1088.9849853515625,1.0,0.38677251211833125,0.002410521873741685,-0.5228794813156128,-0.5245060920715332,0.10414478182792664,58816
920,-23.801612854003906,23.801612854003906,1.0,2.7806873321533203,1842.8291015625,-4303.55712890625,1.0,0.3862957698370158,0.002404972284074825,-0.43593519926071167,-0.4378592371940613,0.10153801739215851,58880
921,-78.36761474609375,78.36761474609375,1.0,2.709399461746216,6046.59375,-260433.28125,0.9990234375,0.38581961519622715,0.0023994354708717696,-0.3180947005748749,-0.31983792781829834,0.10082291811704636,58944
922,-1.3475266695022583,1.3475266695022583,1.0,2.708688259124756,113.74687194824219,-64.62184143066406,1.0,0.3853440474716298,0.002393911404718087,-0.3392201066017151,-0.3408181667327881,0.09418031573295593,59008
923,-6.735367774963379,134991.921875,0.984375,3.0801987648010254,10398425.0,-103546.21875,0.986328125,0.38486906593978104,0.0023884000562670645,-0.4152124226093292,-0.41692858934402466,0.09747038781642914,59072
924,-2.7672853469848633,2.7672853469848633,1.0,2.7128069400787354,223.07908630371094,-146.84925842285156,1.0,0.3843946698781298,0.0023829013962395514,-0.21842621266841888,-0.22059336304664612,0.11022602021694183,59136
925,-14.907492637634277,282.9336853027344,0.984375,2.992842197418213,21802.126953125,-2548.59375,0.9970703125,0.38392085856501573,0.002377415395423807,-0.5588876008987427,-0.5609729886054993,0.10996384918689728,59200
926,-2.3039934635162354,36.238670349121094,0.984375,3.087717056274414,2798.489990234375,-749.5911254882812,0.9990234375,0.383447631279668,0.0023719420246753396,-0.6975610256195068,-0.6995839476585388,0.11232384294271469,59264
927,-1.4631931781768799,1.4631931781768799,1.0,2.6118593215942383,123.40254211425781,-6891.79833984375,1.0,0.3829749873022042,0.0023664812549167575,-0.2464110553264618,-0.2480670064687729,0.0983845517039299,59328
928,-27.214468002319336,982.7810668945312,0.984375,3.077996253967285,75710.6875,-79545.828125,0.9990234375,0.3825029259136292,0.002361033057137611,-0.2709202170372009,-0.2725905776023865,0.10574809461832047,59392
929,-5.928828239440918,5.928828239440918,1.0,2.847590446472168,465.5743408203125,-26577.287109375,0.998046875,0.3820314463958342,0.0023555974023942382,-0.5912172794342041,-0.5930190682411194,0.10113902390003204,59456
930,-1.1109312772750854,1.1109312772750854,1.0,2.722601890563965,95.41476440429688,-426.0624084472656,0.9970703125,0.3815605480315955,0.0023501742618096152,-0.2554739713668823,-0.25726598501205444,0.10687635838985443,59520
931,-10.166208267211914,173.2596893310547,0.984375,4.34953498840332,13343.490234375,-23.21236801147461,0.998046875,0.3810902301045735,0.0023447636065731976,-0.7283303737640381,-0.7299795150756836,0.10785611718893051,59584
932,-3.4413204193115234,3.4413204193115234,1.0,2.598658561706543,275.87921142578125,-258.88909912109375,1.0,0.38062049189931163,0.0023393654079407705,-0.41029179096221924,-0.41209715604782104,0.09681036323308945,59648
933,-8.877054214477539,8.877054214477539,1.0,2.8073596954345703,692.9859619140625,-590.2286376953125,1.0,0.38015133270123513,0.0023339796372342943,-0.3052941858768463,-0.3070620000362396,0.10900099575519562,59712
934,-41.667022705078125,41.667022705078125,1.0,2.911026954650879,3217.996826171875,-67785.703125,1.0,0.37968275179664984,0.002328606265841753,-0.14915689826011658,-0.15077269077301025,0.10259787738323212,59776
935,-0.5912092328071594,0.5912092328071594,1.0,2.577950954437256,56.494850158691406,-3.0283308029174805,1.0,0.3792147484727417,0.002323245265217004,-0.29004335403442383,-0.29189547896385193,0.10102692991495132,59840
936,-0.616569459438324,0.616569459438324,1.0,2.686556339263916,57.611759185791016,-2495.741455078125,1.0,0.3787473220175751,0.002317896606879622,-0.501272439956665,-0.5030325055122375,0.10474542528390884,59904
937,-3.473452568054199,3.473452568054199,1.0,2.804187536239624,276.77117919921875,-255.81423950195312,1.0,0.3782804717200918,0.0023125602624147522,-0.2817104458808899,-0.2835402488708496,0.1076846718788147,59968
938,-30.16175079345703,30.16175079345703,1.0,2.8577356338500977,2332.156982421875,-2926.46044921875,1.0,0.3778141968701103,0.0023072362034729566,-0.2891791760921478,-0.2909211814403534,0.11558493971824646,60032
939,-0.8742787837982178,0.8742787837982178,1.0,2.731863498687744,77.11408996582031,-4632.86962890625,1.0,0.3773484967583244,0.002301924401770064,-0.1627994179725647,-0.16444168984889984,0.10955187678337097,60096
940,-2.2867610454559326,36.55217742919922,0.984375,3.0273635387420654,2823.10400390625,-400.4756164550781,0.9873046875,0.37688337067630207,0.0022966248290870223,-0.6281638145446777,-0.6302419900894165,0.104925736784935,60160
941,-1.1307246685028076,1.1307246685028076,1.0,2.616316318511963,97.7581558227539,-25.18425750732422,1.0,0.3764188179164846,0.002291337457269744,-0.5381574630737305,-0.5396459698677063,0.10159259289503098,60224
942,-148207.71875,149018.0,0.984375,3.4169015884399414,11478852.0,-389396.625,0.9970703125,0.3759548377721855,0.0022860622582289588,-0.28773176670074463,-0.2893671691417694,0.10553430020809174,60288
943,-3.205440044403076,3.205440044403076,1.0,2.8493521213531494,255.77830505371094,-29697.10546875,1.0,0.37549142953758935,0.002280799203940066,-0.16065874695777893,-0.16234570741653442,0.11000377684831619,60352
944,-0.6844244003295898,0.6844244003295898,1.0,2.7285985946655273,62.51477813720703,-33433.96484375,0.9853515625,0.37502859250775045,0.0022755482664429823,0.1469755619764328,0.1454361379146576,0.1091354563832283,60416
945,-1886.1016845703125,1886.1016845703125,1.0,2.8459312915802,145295.25,-1904.9083251953125,1.0,0.3745663259785924,0.0022703094178419983,-0.4155181646347046,-0.4174160063266754,0.10665778070688248,60480
946,-4.901913642883301,4.901913642883301,1.0,2.697991371154785,387.6235046386719,-588.5780639648438,0.9990234375,0.3741046292469065,0.002265082630305624,-0.5080902576446533,-0.5098357796669006,0.10838893055915833,60544
947,-16.70929718017578,16.70929718017578,1.0,2.689999580383301,1297.2071533203125,-131.84815979003906,1.0,0.37364350161035076,0.0022598678760664447,-0.683215320110321,-0.685005784034729,0.09894577413797379,60608
948,-66.62921142578125,66.62921142578125,1.0,2.7478864192962646,5142.0888671875,-4623.42822265625,1.0,0.37318294236744903,0.002254665127420974,-0.5747531652450562,-0.5767042636871338,0.10966183990240097,60672
949,-228.5018768310547,228.5018768310547,1.0,2.8416409492492676,17610.40625,-781.7462768554688,1.0,0.37272295081758966,0.0022494743567295036,-0.526890754699707,-0.5288659930229187,0.10641823709011078,60736
950,-251.2205047607422,251.2205047607422,1.0,2.742979049682617,19361.181640625,-1066.1920166015625,1.0,0.3722635262610249,0.0022442955364159606,-0.7531744241714478,-0.7547881603240967,0.1026761382818222,60800
951,-10.84199047088623,70422.90625,0.984375,4.035372257232666,5424673.0,-21879.65625,0.998046875,0.37180466799886913,0.002239128638967757,-0.17052488029003143,-0.17200998961925507,0.09860964119434357,60864
952,-1.1440699100494385,1.1440699100494385,1.0,2.801849842071533,97.35699462890625,-692.7418212890625,1.0,0.3713463753330985,0.0022339736369356464,-0.18130521476268768,-0.1828940212726593,0.10283200442790985,60928
953,-584.9968872070312,584.9968872070312,1.0,2.8878173828125,45070.84375,-2571.250732421875,0.9970703125,0.3708886475665493,0.002228830502933576,-0.08140212297439575,-0.08309616893529892,0.10114198178052902,60992
954,-12076.775390625,12076.775390625,1.0,2.895883560180664,930281.6875,-12438.0986328125,1.0,0.37043148400291737,0.0022236992096385418,-0.7404924631118774,-0.7420045733451843,0.10738247632980347,61056
955,-6.7300496101379395,6.7300496101379395,1.0,2.8098363876342773,527.5831298828125,-284.68646240234375,1.0,0.3699748839467567,0.0022185797297904456,-0.3499327003955841,-0.35175666213035583,0.10555277019739151,61120
956,-990.6834716796875,990.6834716796875,1.0,2.981693744659424,76320.140625,-111362.625,0.9912109375,0.36951884670347857,0.0022134720361919476,-0.231776624917984,-0.23351868987083435,0.1070760190486908,61184
957,-69.64771270751953,69.64771270751953,1.0,2.9226040840148926,5373.25830078125,-483.7095947265625,1.0,0.3690633715793504,0.0022083761017083216,-0.6961250901222229,-0.6980558037757874,0.11173131316900253,61248
958,-1198.083251953125,1221.172607421875,0.984375,3.518848419189453,94070.578125,-2736.66455078125,0.9990234375,0.36860845788149454,0.0022032918992673134,-0.5228520035743713,-0.5248593091964722,0.11766381561756134,61312
959,-3039.661865234375,1231368.375,0.984375,3.411623954772949,94852248.0,-82776.2890625,0.9921875,0.36815410491788775,0.002198219401858994,-0.4658855199813843,-0.4678957760334015,0.10312040895223618,61376
960,-2.286628484725952,2.286628484725952,1.0,2.782486915588379,185.51734924316406,-5486.06787109375,0.998046875,0.36770031199735953,0.0021931585825356197,-0.3026726543903351,-0.3043162226676941,0.10186683386564255,61440
