episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,policy_loss,loss,replay_loss,buffer
570,-0.30781784653663635,0.30781784653663635,1.0,2.9585325717926025,31.746685028076172,-0.3417641520500183,1.0,0.5501669148887037,0.004656981609679084,-0.9955162405967712,-1.000001311302185,0.12169274687767029,44379
571,-0.2800891399383545,0.2800891399383545,1.0,2.6979403495788574,31.618030548095703,-0.3294457793235779,0.99609375,0.5494133883533153,0.004645069067124275,-0.88909512758255,-0.8944680690765381,0.12078752368688583,44443
572,-0.278880774974823,0.278880774974823,1.0,2.699763536453247,31.510860443115234,-0.33400219678878784,1.0,0.5486608938724257,0.0046331869968113636,-0.6524670124053955,-0.6575360298156738,0.11186010390520096,44507
573,-0.28291332721710205,0.28291332721710205,1.0,2.759570837020874,31.36073112487793,-0.3600250482559204,0.9990234375,0.547909430032499,0.004621335320792461,-0.553673505783081,-0.5585976243019104,0.11234675347805023,44571
574,-0.26169949769973755,0.26169949769973755,1.0,2.571155071258545,31.177921295166016,-0.301443874835968,1.0,0.5471589954219364,0.004609513961319072,-0.9738617539405823,-0.9790452718734741,0.12195384502410889,44635
575,-0.2770615816116333,0.2770615816116333,1.0,2.6824164390563965,31.504352569580078,-0.3139495849609375,1.0,0.5464095886310713,0.004597722840841578,-0.8506693840026855,-0.8555696606636047,0.12360752373933792,44699
576,-0.27375882863998413,0.27375882863998413,1.0,2.660921573638916,31.41547966003418,-0.3119163513183594,1.0,0.5456612082521686,0.0045859618820087355,-0.38047659397125244,-0.3852255940437317,0.12394800037145615,44763
577,-0.2856358289718628,0.2856358289718628,1.0,2.765205144882202,31.527111053466797,-0.32698750495910645,1.0,0.5449138528794208,0.004574231007667162,-0.5250293016433716,-0.5294623374938965,0.12245705723762512,44827
578,-0.2845922112464905,0.2845922112464905,1.0,2.7320990562438965,31.70180892944336,-0.3514706790447235,0.994140625,0.5441675211089464,0.004562530140860837,-1.2599735260009766,-1.2652963399887085,0.12012681365013123,44891
579,-0.27809789776802063,0.27809789776802063,1.0,2.6948916912078857,31.488075256347656,-0.3283005952835083,0.9990234375,0.543422211538786,0.004550859204830589,-0.8053845167160034,-0.8114304542541504,0.1218395009636879,44955
580,-0.28037768602371216,0.28037768602371216,1.0,2.7092490196228027,31.553117752075195,-0.32994040846824646,1.0,0.5426779227689011,0.0045392181230135996,-0.8684812188148499,-0.8742521405220032,0.12669996917247772,45019
581,-0.2636100649833679,0.2636100649833679,1.0,2.581733226776123,31.243640899658203,-0.2932819724082947,1.0,0.5419346534011702,0.004527606819042897,-0.49673956632614136,-0.5019746422767639,0.13406382501125336,45083
582,-0.26461273431777954,0.26461273431777954,1.0,2.5799176692962646,31.33489227294922,-0.3029813766479492,1.0,0.5411924020393868,0.004516025216746853,-0.5895938873291016,-0.5949606895446777,0.12462226301431656,45147
583,-0.2906608581542969,0.2906608581542969,1.0,2.8102989196777344,31.56684684753418,-0.3259645998477936,1.0,0.5404511672892569,0.00450447324014869,-1.0263729095458984,-1.0315676927566528,0.11628004908561707,45211
584,-0.2941792607307434,0.2941792607307434,1.0,2.8028950691223145,31.895038604736328,-0.32468923926353455,1.0,0.539710947758396,0.004492950813465978,-0.5221658945083618,-0.5270417928695679,0.12906961143016815,45275
585,-0.26863908767700195,0.26863908767700195,1.0,2.595808982849121,31.5227108001709,-0.29543572664260864,1.0,0.5389717420563268,0.004481457861110135,-1.0887179374694824,-1.0932345390319824,0.12438331544399261,45339
586,-1.830899715423584,0.34079378843307495,0.984375,3.314405918121338,31.545442581176758,-0.42131635546684265,0.984375,0.5382335487944763,0.004469994307685938,-0.6090624332427979,-0.613767147064209,0.12774306535720825,45403
587,-0.2919307351112366,0.2919307351112366,1.0,2.8336331844329834,31.48488998413086,-0.358626127243042,0.9951171875,0.5374963665861733,0.004458560077991023,-0.28039494156837463,-0.28448542952537537,0.13630208373069763,45467
588,-0.276889443397522,0.276889443397522,1.0,2.6956984996795654,31.388729095458984,-0.30478376150131226,1.0,0.536760194046646,0.004447155097015396,-0.5943846702575684,-0.5983268618583679,0.1189212054014206,45531
589,-0.27565687894821167,0.27565687894821167,1.0,2.645270586013794,31.682350158691406,-0.30369046330451965,1.0,0.536025029793019,0.004435779289940932,-0.9506738781929016,-0.955430269241333,0.13861089944839478,45595
590,-0.29258328676223755,0.29258328676223755,1.0,2.834773063659668,31.52639389038086,-0.33798947930336,1.0,0.5352908724443114,0.004424432582140899,-0.6066288352012634,-0.6119679808616638,0.12817880511283875,45659
591,-0.28236573934555054,0.28236573934555054,1.0,2.7374253273010254,31.48919105529785,-0.3052261471748352,1.0,0.534557720621433,0.0044131148991794515,-0.7547202110290527,-0.75957852602005,0.12343868613243103,45723
592,-0.2886770963668823,0.2886770963668823,1.0,2.7818331718444824,31.633342742919922,-0.33641165494918823,1.0,0.5338255729471832,0.004401826166811157,-0.732545018196106,-0.7386056780815125,0.12929654121398926,45787
593,-0.2814100980758667,0.2814100980758667,1.0,2.7237744331359863,31.52074432373047,-0.32091113924980164,1.0,0.5330944280462471,0.004390566310980499,-0.8799748420715332,-0.8850195407867432,0.12210214883089066,45851
594,-0.30605465173721313,0.30605465173721313,1.0,2.933396100997925,31.804513931274414,-0.3457297682762146,1.0,0.5323642845451938,0.004379335257821398,-0.5997225642204285,-0.605389416217804,0.1154918298125267,45915
595,-0.27468210458755493,0.27468210458755493,1.0,2.685817241668701,31.294775009155273,-0.31509077548980713,1.0,0.5316351410724733,0.004368132933656719,-0.7641918659210205,-0.7697324752807617,0.12681880593299866,45979
596,-0.293822318315506,0.293822318315506,1.0,2.834260940551758,31.62582015991211,-0.33860114216804504,1.0,0.5309069962584143,0.004356959264997796,-0.9727537631988525,-0.9780144691467285,0.12377235293388367,46043
597,-0.2762734293937683,0.2762734293937683,1.0,2.6950204372406006,31.346485137939453,-0.3048633635044098,1.0,0.5301798487352213,0.004345814178543948,-0.711652398109436,-0.7165759801864624,0.13366374373435974,46107
598,-0.27389460802078247,0.27389460802078247,1.0,2.670461654663086,31.3524227142334,-0.3066907227039337,1.0,0.5294536971369722,0.004334697601181993,-0.06230597198009491,-0.06681136786937714,0.11912056803703308,46171
599,-0.2725110352039337,0.2725110352039337,1.0,2.6461358070373535,31.43326187133789,-0.30711740255355835,1.0,0.5287285400996159,0.004323609459985777,-0.9211915135383606,-0.9257376790046692,0.13220582902431488,46235
600,-0.2869223952293396,0.2869223952293396,1.0,2.784271240234375,31.479328155517578,-0.3273846209049225,1.0,0.5280043762609691,0.004312549682215684,-0.6071245670318604,-0.6114491820335388,0.13233214616775513,46299
601,-0.2958710789680481,0.2958710789680481,1.0,2.812640905380249,31.95030975341797,-0.33249935507774353,1.0,0.5272812042607148,0.004301518195318175,-0.797989010810852,-0.8022358417510986,0.13441769778728485,46363
602,-0.27537643909454346,0.27537643909454346,1.0,2.6945929527282715,31.280656814575195,-0.30671268701553345,1.0,0.5265590227403986,0.004290514926925292,-0.19684474170207977,-0.2010367214679718,0.13871394097805023,46427
603,-0.282013475894928,0.282013475894928,1.0,2.730294942855835,31.51699447631836,-0.3163079023361206,1.0,0.525837830343427,0.004279539804854205,-1.1191534996032715,-1.1233102083206177,0.12914244830608368,46491
604,-0.27524423599243164,0.27524423599243164,1.0,2.684239387512207,31.350257873535156,-0.3116995692253113,1.0,0.5251176257150643,0.0042685927571067175,-0.27882540225982666,-0.28369835019111633,0.11988294124603271,46555
605,-0.28926408290863037,0.28926408290863037,1.0,2.786005973815918,31.64641571044922,-0.32124537229537964,1.0,0.5243984075024306,0.0042576737118688104,-0.9925323724746704,-0.9971825480461121,0.1301840841770172,46619
606,-0.27287307381629944,0.27287307381629944,1.0,2.6493821144104004,31.436145782470703,-0.32595789432525635,1.0,0.5236801743544988,0.004246782597510165,-0.7236218452453613,-0.7285667657852173,0.13370907306671143,46683
607,-0.2655171751976013,0.2655171751976013,1.0,2.5908002853393555,31.32073211669922,-0.3111218810081482,1.0,0.522962924922092,0.0042359193425836866,-0.966175377368927,-0.97118079662323,0.1289663016796112,46747
608,-0.27735134959220886,0.27735134959220886,1.0,2.6821985244750977,31.528362274169922,-0.3155969977378845,1.0,0.5222466578578814,0.004225083875825049,-0.6372924447059631,-0.6424121260643005,0.1294497698545456,46811
609,-0.2687690258026123,0.2687690258026123,1.0,2.6359410285949707,31.22345733642578,-0.30514898896217346,0.9990234375,0.5215313718163835,0.004214276126152215,-0.7085102796554565,-0.7131028771400452,0.12250687927007675,46875
610,-0.27747035026550293,0.27747035026550293,1.0,2.6860082149505615,31.508174896240234,-0.3119751513004303,1.0,0.5208170654539578,0.004203496022664978,-0.5281415581703186,-0.5328391790390015,0.11768142133951187,46939
611,-0.2793715298175812,0.2793715298175812,1.0,2.7154715061187744,31.427631378173828,-0.312896192073822,1.0,0.5201037374288037,0.00419274349464449,-0.9548627138137817,-0.9594026207923889,0.11959071457386017,47003
612,-0.28345346450805664,0.28345346450805664,1.0,2.7322540283203125,31.612863540649414,-0.31857818365097046,1.0,0.5193913864009586,0.004182018471552807,-0.9953621029853821,-0.9995254278182983,0.12190477550029755,47067
613,-0.2992837727069855,0.2992837727069855,1.0,2.8743019104003906,31.738128662109375,-0.34546518325805664,1.0,0.5186800110322954,0.004171320883032417,-0.6184699535369873,-0.6228469610214233,0.12154276669025421,47131
614,-0.2689911127090454,0.2689911127090454,1.0,2.6317172050476074,31.273120880126953,-0.29948702454566956,0.9990234375,0.5179696099865192,0.004160650658905783,-0.7488532662391663,-0.7530372738838196,0.12435363233089447,47195
615,-0.2663123309612274,0.2663123309612274,1.0,2.597959518432617,31.326833724975586,-0.3096919059753418,1.0,0.5172601819291659,0.0041500077291748835,-0.49269014596939087,-0.49670812487602234,0.12912610173225403,47259
616,-0.27678704261779785,0.27678704261779785,1.0,2.6817870140075684,31.48804473876953,-0.32153648138046265,1.0,0.5165517255275985,0.0041393920240207485,-0.5649394989013672,-0.5689118504524231,0.1260148584842682,47323
617,-0.2869640588760376,0.2869640588760376,1.0,2.7908058166503906,31.432186126708984,-0.34687864780426025,0.9970703125,0.5158442394510059,0.004128803473803008,-0.5553741455078125,-0.5592356324195862,0.13249772787094116,47387
618,-0.28028249740600586,0.28028249740600586,1.0,2.7166380882263184,31.48884391784668,-0.3172067105770111,1.0,0.5151377223703991,0.004118242009059429,-0.6600282192230225,-0.6645874381065369,0.1260187029838562,47451
619,-0.2816060781478882,0.2816060781478882,1.0,2.721247911453247,31.555313110351562,-0.3221721053123474,1.0,0.5144321729586099,0.0041077075605054645,-0.8190872669219971,-0.8236002326011658,0.12469425797462463,47515
620,-0.27131882309913635,0.27131882309913635,1.0,2.653855323791504,31.281902313232422,-0.31990987062454224,1.0,0.5137275898902873,0.004097200059033797,-0.9770768284797668,-0.9822008609771729,0.1256682425737381,47579
621,-0.2887331545352936,0.2887331545352936,1.0,2.78963041305542,31.577571868896484,-0.33414536714553833,1.0,0.513023971841896,0.004086719435713883,-1.0705281496047974,-1.0760093927383423,0.12455013394355774,47643
622,-0.29109644889831543,0.29109644889831543,1.0,2.836028575897217,31.402141571044922,-0.32892686128616333,1.0,0.5123213174917133,0.00407626562179151,-0.6865578293800354,-0.6908314824104309,0.12017551809549332,47707
623,-0.28089773654937744,0.28089773654937744,1.0,2.7283003330230713,31.446380615234375,-0.33456361293792725,0.986328125,0.5116196255198264,0.004065838548688328,-0.8058969378471375,-0.8108855485916138,0.12592051923274994,47771
624,-0.2951791286468506,0.2951791286468506,1.0,2.832103729248047,31.74700355529785,-0.34724414348602295,1.0,0.5109188946081309,0.004055438148001418,-0.4068450331687927,-0.41137829422950745,0.12271866202354431,47835
625,-0.2769935727119446,0.2769935727119446,1.0,2.672081470489502,31.578752517700195,-0.3177831768989563,1.0,0.5102191234403274,0.004045064351502833,-0.9606244564056396,-0.9648926258087158,0.13002453744411469,47899
626,-0.27275702357292175,0.27275702357292175,1.0,2.6371841430664062,31.52120018005371,-0.31097322702407837,1.0,0.5095203107019194,0.004034717091139154,-0.6058855056762695,-0.6097896099090576,0.11219943314790726,47963
627,-0.27849143743515015,0.27849143743515015,1.0,2.681488513946533,31.621686935424805,-0.3309759795665741,1.0,0.5088224550802105,0.004024396299031039,-0.39243006706237793,-0.3963983356952667,0.12016914784908295,48027
628,-0.27872079610824585,0.27872079610824585,1.0,2.7194366455078125,31.346927642822266,-0.33026427030563354,0.990234375,0.5081255552643029,0.004014101907472784,-0.973605215549469,-0.9775770306587219,0.12707114219665527,48091
629,-0.28375154733657837,0.28375154733657837,1.0,2.7523064613342285,31.481304168701172,-0.34861987829208374,1.0,0.5074296099450937,0.004003833848931879,-0.4857290983200073,-0.4901804029941559,0.12401565909385681,48155
630,-0.2716691493988037,0.2716691493988037,1.0,2.629962205886841,31.493022918701172,-0.3021284341812134,1.0,0.5067346178152728,0.003993592056048554,-0.5007472038269043,-0.5046607851982117,0.12270794063806534,48219
631,-0.271390825510025,0.271390825510025,1.0,2.6357412338256836,31.427038192749023,-1.9110462665557861,0.9990234375,0.5060405775693215,0.003983376461635351,-0.593159556388855,-0.5975115895271301,0.125249445438385,48283
632,-0.28077593445777893,0.28077593445777893,1.0,2.7398619651794434,31.347900390625,-0.30457454919815063,1.0,0.5053474879035081,0.003973186998676676,-1.0797691345214844,-1.083720326423645,0.11868301033973694,48347
633,-0.276189923286438,0.276189923286438,1.0,2.668755054473877,31.542457580566406,-0.3056294620037079,1.0,0.5046553475158875,0.003963023600328361,-0.5783795118331909,-0.582841694355011,0.11904478818178177,48411
634,-0.2925108075141907,0.2925108075141907,1.0,2.8093454837799072,31.716758728027344,-0.34751591086387634,1.0,0.503964155106297,0.003952886199917223,-0.7244043946266174,-0.7290606498718262,0.13052845001220703,48475
635,-0.2734001874923706,0.2734001874923706,1.0,2.659097909927368,31.401893615722656,-0.3053147494792938,1.0,0.5032739093763553,0.0039427747309406305,-0.5726568102836609,-0.5765507817268372,0.12183419615030289,48539
636,-0.26599276065826416,0.26599276065826416,1.0,2.6005330085754395,31.28237533569336,-0.3106715679168701,1.0,0.5025846090294588,0.003932689127066066,-0.30437546968460083,-0.30923429131507874,0.12279967963695526,48603
637,-0.28921470046043396,0.28921470046043396,1.0,2.8004658222198486,31.53118133544922,-0.34238961338996887,1.0,0.5018962527707802,0.003922629322130688,-0.8024265766143799,-0.8062885999679565,0.12187721580266953,48667
638,-0.2824154496192932,0.2824154496192932,1.0,2.724602699279785,31.59183120727539,-0.3322453498840332,1.0,0.5012088393072657,0.003912595250140904,-0.6032817959785461,-0.6071305274963379,0.12328018248081207,48731
639,-0.29963454604148865,0.29963454604148865,1.0,2.873077869415283,31.77458953857422,-0.35339492559432983,1.0,0.500522367347632,0.0039025868452719267,-0.4532952904701233,-0.45777571201324463,0.1326254904270172,48795
640,-0.27488380670547485,0.27488380670547485,1.0,2.6755237579345703,31.389644622802734,-0.3107191324234009,1.0,0.49983683560236497,0.0038926040418673542,-0.697637677192688,-0.7016916871070862,0.12131477147340775,48859
641,-0.27571016550064087,0.27571016550064087,1.0,2.671644449234009,31.483219146728516,-0.31300461292266846,1.0,0.49915224278371617,0.003882646774438728,-0.6743359565734863,-0.6790364980697632,0.11816774308681488,48923
642,-0.28808164596557617,0.28808164596557617,1.0,2.7799129486083984,31.602249145507812,-0.33222323656082153,1.0,0.49846858760570134,0.003872714977665114,-0.3075966536998749,-0.31182047724723816,0.11860451102256775,48987
643,-0.27872979640960693,0.27872979640960693,1.0,2.7119765281677246,31.405109405517578,-0.31795695424079895,1.0,0.49778586878409703,0.003862808586392664,-0.7151652574539185,-0.7192851901054382,0.11883578449487686,49051
644,-0.27871108055114746,0.27871108055114746,1.0,2.697719097137451,31.513538360595703,-0.3153330981731415,1.0,0.49710408503643916,0.003852927535634198,-0.78855299949646,-0.7919126152992249,0.13303206861019135,49115
645,-0.27355700731277466,0.27355700731277466,1.0,2.668649673461914,31.340370178222656,-0.313472181558609,1.0,0.49642323508202,0.0038430717605687685,-0.44635653495788574,-0.44997790455818176,0.11994137614965439,49179
646,-0.2729284167289734,0.2729284167289734,1.0,2.6483585834503174,31.44829559326172,-0.30896636843681335,1.0,0.49574331764188573,0.0038332411965412423,-0.5761037468910217,-0.5797756910324097,0.12134397774934769,49243
